"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hoxc9",9.13985368301717,2.67642168056029,1.93598033856824,1.38246325504506,0.16682950540631,0.47547040014722
"Hoxc8",126.93592238119,2.36521697128819,0.969261299676243,2.4402263580298,0.0146780614786631,0.135963776610283
"Hoxc6",73.6975477538833,0.313117488289215,1.22124137873098,0.256392793220438,0.797647552101417,0.932685945755043
"Hoxc5",44.8107989894019,-0.0494538323878174,1.40889680271175,-0.035101103425483,0.971999121549574,0.992748858500123
"Hoxc4",101.526566382418,0.415513750685945,1.34757426072919,0.308342005924858,0.757822105938921,0.914568942873597
"Smug1",369.108266775922,-0.396173132186342,0.765845942630085,-0.517301339778332,0.604945818944172,0.838434654893105
"Cbx5",544.152913437443,-2.80821628763912,0.845309643021964,-3.32211552396327,0.000893376973785527,0.0270233887909427
"Hnrnpa1",349.107497855283,0.403502953549478,0.967541675172701,0.417039352312607,0.676649623973557,0.875929711465651
"Gm5643",1102.43860529055,-1.45792144787413,0.454819524104246,-3.20549442275036,0.00134830659706684,0.0347356046570844
"Nfe2",16.7545826182759,6.20100829340147,2.13315756695091,2.90696214357247,0.00364957361742131,0.0632414575601056
"Copz1",1804.35742583589,0.983032799883046,0.58219361711607,1.68849807174554,0.0913156588041146,0.353783623094296
"Zfp385a",1400.63366229564,0.0876256320469581,0.965707031610214,0.0907372828184254,0.927701345404624,0.978435110827282
"Itga5",215.369766378196,1.46270021030809,1.07167524036675,1.36487263604925,0.172293084128245,0.483065387101455
"Nckap1l",147.845678968581,1.53906631484869,1.27046822717802,1.21141661154903,0.225735776059005,0.548116233348685
"Pde1b",102.296647858938,3.06001875217767,1.5262829735337,2.00488297729812,0.0449755589515881,0.249695824561509
"Ppp1r1a",103.260008862988,-4.52689715567337,3.21481033392566,-1.40813817471636,0.159090159019928,0.463599591307842
"Mefv",13.6611376417383,7.32363976712593,3.18640370321253,2.29840298005624,0.0215388640657421,0.168329023190091
"Zfp263",499.841951424752,0.435895241473211,0.681977353554072,0.639163806835486,0.522716374500252,0.790471323061356
"Zfp174",44.7656055721528,-1.0146626944446,1.261473075626,-0.804347483945367,0.421196321536705,0.721756652857269
"Zfp597",200.308163531074,-1.21685483373678,0.694038849174972,-1.75329498511978,0.0795513858788491,0.330908236342035
"Naa60",744.059504285668,0.174912934746342,0.811186851132165,0.215625949190642,0.829279327055557,0.944264804392707
"1700037C18Rik",39.115886904283,1.80694173579058,1.49937374020501,1.20513097391149,0.228152744189691,0.550859981899348
"Cluap1",222.481207097628,-0.686605616630373,0.469700897908004,-1.46179328097612,0.143797865892681,0.442281150381347
"Nlrc3",20.5109502501114,0.391169173020298,1.65078417819341,0.236959608765081,0.812688125447289,0.93677746964785
"Slx4",125.616366164514,-0.570302794785271,1.03311526224778,-0.552022427337337,0.580932987672685,0.826485089558013
"Dnase1",16.8708374654314,0.213135493318492,1.2824601811241,0.166192679083163,0.868005320577165,0.95970275008572
"Trap1",771.173981955556,-1.49954138876598,0.654327469606783,-2.29172923103339,0.0219212725644442,0.169946244248322
"Crebbp",468.786320556433,-0.752244988620237,2.19158397675245,-0.343242602884392,0.731415956825624,0.902471998530529
"Gm5766",149.754046892498,-9.68447829731495,5.82610293160929,-1.66225664238992,0.0964613272322503,0.362355100378177
"Adcy9",136.663337610386,0.0804948826441518,0.760995312931877,0.105775792933639,0.915760243462405,0.974245228390095
"Srl",1113.6365349219,-4.34791264755668,1.99313672244937,-2.18144224557436,0.0291507218403018,0.19745947972345
"Tfap4",94.5450231648103,-1.18514612248738,1.32270573472662,-0.896001348880767,0.370252042813367,0.680828274431461
"Glis2",42.9627066165539,1.28394043671807,1.05846648014144,1.21301945862897,0.225122381018004,0.547392062768531
"Pam16",270.742123483526,-1.76044403708021,1.17835002919595,-1.49399074422857,0.135178038495861,0.427845989644997
"Coro7",292.926246167736,1.47093966390236,0.739427863559654,1.98929434011475,0.046668724042835,0.254098388746231
"Vasn",2094.2035682027,2.11866405746897,0.800541648537438,2.64653820490127,0.00813203187727003,0.0996405304246639
"Dnaja3",820.652854645132,-0.19091836646808,0.498298878061345,-0.383140269572463,0.701615762779979,0.888182972962397
"Nmral1",55.7581531223915,-1.46295679944175,0.887962303726278,-1.64754381273005,0.0994463185157306,0.367383466420465
"Hmox2",469.488251890318,0.494011161267172,0.793624874477595,0.622474392063827,0.533629977189049,0.797649257895323
"Cdip1",488.111415708338,-0.243281361915748,0.46046387437421,-0.528339736198365,0.597263556605051,0.834874500943098
"Ubald1",596.495470762385,1.32986749028229,0.553616310806026,2.40214651252976,0.0162991788578598,0.144242468917678
"Mgrn1",558.581105022064,1.22350334649372,0.649394001655651,1.88406936832549,0.0595555929747443,0.285302715105649
"Gm16861",15.5010741534029,-2.5118272339205,1.86818120392386,-1.3445308349344,0.178776792251851,0.491041559327071
"Nudt16l1",460.632264628111,-0.233666250972846,0.823849978895656,-0.283627185723872,0.776696101108503,0.922928778470282
"Anks3",433.916076019462,0.505185969299098,0.545665099730989,0.925816896752518,0.354541144619834,0.667799293699927
"4930451G09Rik",6.05166841381549,0.0816950624275774,1.99885537146368,0.0408709222257314,0.96739879877273,0.991544293818268
"Smim22",4.31559336881726,-7.63595320396546,5.34764886305078,-1.4279084882939,0.1533182001067,NA
"Rogdi",187.204047869394,0.302356805307767,1.04117001851614,0.290400991126002,0.77150948554971,0.920910775916338
"Glyr1",2096.3870057749,0.317213615727598,0.595173901752105,0.532976353287279,0.594049949393017,0.832759827917042
"Ubn1",1299.5936730799,-0.51945328145159,0.692945212730508,-0.749631099123575,0.453476915212684,0.745294502635808
"Ppl",17979.1911031085,1.06577776857855,1.07579101636521,0.990692199847059,0.321835901021522,0.640061871772942
"Nagpa",304.538992300992,0.812770491246253,0.681410733957281,1.19277617851146,0.232957041882601,0.556228397861443
"AU021092",75.2298342792189,2.82467279776606,1.48201142750412,1.90597234632876,0.0566537935843954,0.279168397863712
"Alg1",154.575488694003,-0.26648147943144,0.680403847522839,-0.39165192907363,0.695315413063503,0.885613672322861
"Eef2kmt",254.778956093099,1.08219556998509,0.831096150563741,1.30213040843833,0.192871809714962,0.509245102350068
"Rbfox1",76.0419012443881,3.30868787568669,2.18398467055374,1.51497760964035,0.129778074425283,0.419265674489582
"Mettl22",121.33504483243,-1.60490060777024,1.35695245618398,-1.18272427339388,0.236918440929175,0.559654831229404
"Abat",13.2732788808358,3.50219560765876,1.74795168352654,2.00359977948188,0.0451129495068217,0.250146159682601
"Tmem186",230.497142921192,-0.397636323313737,0.763179239735188,-0.521026126774244,0.602348570998518,0.837700616883598
"Pmm2",688.739076742453,0.244960636256739,0.437805796667749,0.559518942236939,0.575807607334967,0.824356079618628
"Carhsp1",913.259698759201,-0.652243539595396,0.442505895181086,-1.47397706267502,0.140487767056575,0.437366481576046
"Usp7",4871.21123897394,0.436811236843902,0.61861920301303,0.706106817758617,0.480121712209828,0.761463374155233
"1810013L24Rik",1439.33824045769,1.28241940334424,0.700985149526986,1.82945302651504,0.067331770109522,0.30328880245183
"Rpl39l",20.6030134231996,-1.62519038962866,3.21596241163735,-0.505351176912923,0.613312203920807,0.8432063697583
"Emp2",9529.46257063896,1.60538223140329,0.870007213978555,1.84525163195126,0.0650009428835463,0.298162435327366
"Gm1600",10.5663743798778,2.66630171923092,2.60905088960248,1.02194316326163,0.3068078018171,0.628588958834355
"Tekt5",4.54935550306881,1.54263893371383,2.51035187450869,0.614511037029718,0.538877681960435,NA
"Nubp1",243.341353015908,-0.635600768519907,0.527391469152155,-1.20517832710057,0.228134467180345,0.550859981899348
"Tvp23a",21.43308442437,-0.407452172813709,1.62337740813242,-0.250990417122075,0.801821518127849,0.933553501518016
"Ciita",81.5130015846749,1.78509741627847,1.1566756409183,1.54329991324211,0.122758024675339,0.40724994432672
"Dexi",988.245859456087,1.79470873810894,0.831187031535968,2.15921166959555,0.0308337491328409,0.201139800888266
"Clec16a",1037.78145696459,0.888408708604772,0.715320579960866,1.24197280700826,0.214246595281005,0.535181210958924
"Socs1",75.5256110548734,-0.139502246757696,1.28168809047932,-0.10884258642485,0.913327345365383,0.974013333003233
"Rmi2",28.543859334955,-2.58009153394895,1.5121644898094,-1.70622412530938,0.0879663585845911,0.346997737046192
"Gm21859",4.86979933211321,5.63898755013102,2.95618678157478,1.90752072408872,0.0564531899904713,0.278859501454423
"Litaf",2845.6406050417,2.32160269500007,0.73964055408996,3.13882558516079,0.00169626377991752,0.0401955840049324
"Gm4262",5.78154820640239,-1.21392372726133,2.75240116254687,-0.441041714332825,0.659182798146413,0.867721543441749
"Snn",308.441349217307,0.0855435128276335,0.745854211989733,0.114692002072935,0.90868925351498,0.972024681646977
"Txndc11",285.220087563636,0.00473359328134865,0.788986995218822,0.00599958340255762,0.995213053749557,0.998284525792102
"Zc3h7a",1949.07297784093,-0.138719979395039,0.670786151562843,-0.206802091951123,0.836164422328365,0.947720087907858
"Rsl1d1",1295.05981832071,-0.554184027369025,0.489549374039708,-1.1320288754451,0.257622294827187,0.580622940831545
"2610020C07Rik",9.19816996647481,0.034019322440692,2.06044104528848,0.016510699259502,0.98682696647733,0.997251780992361
"Gspt1",1721.11397932422,-0.444274736519085,0.446132065136675,-0.995836818819509,0.319329437639245,0.638127249695593
"Snx29",143.790333396052,1.79283498637547,1.44790545230531,1.23822655928326,0.215632066181452,0.536269120366447
"4833415N18Rik",24.8526478869639,-1.22616241305714,1.81174324255957,-0.676785972898049,0.498541759258832,0.773517897537374
"Cpped1",287.741080032361,-2.80396725664923,0.789263599882195,-3.55263723940613,0.000381390015822768,0.0155770431665717
"Ercc4",260.060808415055,0.779177703742409,0.530039397724527,1.47003733512535,0.14155164256024,0.438547565735486
"Mkl2",334.373472911169,0.237993445905393,0.557758377651477,0.426696317691362,0.669600532961997,0.872392714171632
"2310015D24Rik",15.1339165548226,1.39213763219413,4.11802335529947,0.338059673800196,0.735318218945267,0.904389754471609
"Parn",260.626736718882,-0.014728613937166,0.61714638831298,-0.0238656730657176,0.98095975540465,0.99590350481443
"Bfar",390.395080504449,1.59432801735517,0.629557936043075,2.53245638896383,0.0113266458616207,0.118924884986356
"3110001I22Rik",28.724571988961,-1.76946089721207,1.40586536233318,-1.25862756464492,0.20816488593329,0.526293637519042
"Rrn3",920.054445402465,0.128877546182192,0.471059036147224,0.273591070954242,0.78439889662722,0.927044837756339
"Ntan1",268.737879383977,0.473489753856737,0.638795030121406,0.741223289991389,0.4585580642271,0.748908602727202
"Pdxdc1",2334.70997020337,1.58876658432774,0.956602908044279,1.66084231081409,0.0967451209920337,0.362968812166029
"Mpv17l",270.072909746419,-1.19250290151638,1.01708815126538,-1.17246759785056,0.241009373738628,0.564226639625169
"Marf1",1200.02448199355,-0.102986392542494,0.84932184539473,-0.121257204322385,0.903487315832371,0.969723677855995
"Nde1",1325.97929054363,-0.299879491707114,0.489319557297343,-0.612850002079291,0.539975525193445,0.801849555640005
"Myh11",46.9728806767372,7.18246398586988,6.3801862981638,1.12574518207046,0.260273393271792,0.58284997176808
"Fopnl",990.951757740825,-2.37515724263527,1.16004161070894,-2.04747590147541,0.0406113806315645,0.236223125240567
"Abcc1",3483.2848469276,0.581182441203764,0.865157590365129,0.671764829524854,0.501733422226618,0.776028777337578
"Snai2",360.630921993886,-1.58438401734609,0.870125418538911,-1.82086855939289,0.0686268394868653,0.305998549676493
"Efcab1",5.86722653045368,-1.95819701220644,3.08790824353152,-0.634149999861047,0.525982934749995,0.792976277340661
"Ube2v2",2038.85655351208,-2.11459618801541,0.969099827913367,-2.18202101280782,0.0291079819522366,0.19745947972345
"Mcm4",438.318221073298,-2.40959434662568,0.804704266005618,-2.99438495409798,0.00274998741845379,0.0540755215661536
"Prkdc",166.460789787077,-0.508495937584799,1.0966271871007,-0.463690799905462,0.642869289581273,0.860069512940912
"Mzt2",136.167789993327,0.379119367208081,0.711766994159362,0.532645332417869,0.594279115333008,0.832764346553581
"Cebpd",91.0760095239407,1.56876492658037,1.40465728000837,1.11683109389575,0.264066551285696,0.58690155555433
"Spidr",71.8353012291289,0.994126698566457,1.03162425072736,0.963651928369783,0.335220462861918,0.651425228722178
"Pkp2",18.1702778942049,0.253432428706699,1.68506475296712,0.150399222498984,0.880449654649862,0.963845191053103
"Yars2",176.468544110177,-2.19661801224315,0.660464711976941,-3.32586733614898,0.000881438702914686,0.0267604396243917
"Dnm1l",976.636624124592,-0.427653321102865,0.396798888488956,-1.07775836452417,0.28114160460257,0.602714811232621
"Fgd4",88.508647208254,-0.551471962486938,0.720150528392721,-0.765773183167343,0.443811273233289,0.739559628302439
"Rpl31-ps12",3126.46183977668,-0.709232548239211,0.737008040661076,-0.962313175854972,0.335892312420518,0.651525764686355
"Vpreb1",6.26718856686191,0.197313655939478,3.12494693629246,0.0631414420667179,0.949653874121125,0.986797495556961
"Top3b",409.589090539521,-0.523375958982507,0.611783122801494,-0.855492640244552,0.392278477089667,0.69947135874639
"Ppm1f",175.026837172961,0.549384028759625,0.736783818733743,0.745651593847177,0.455877907425702,0.746860239140694
"Mapk1",3094.85101104665,-0.310242222242394,0.322459287665011,-0.962112843729565,0.335992923091497,0.651525764686355
"Ypel1",71.2494149332323,0.11343382969238,1.21485951912259,0.0933719725670878,0.925608055875634,0.978386801101254
"Ppil2",1109.65707618176,1.18958687365708,0.455788276822361,2.60995495968121,0.00905541443630534,0.105875989891046
"Sdf2l1",213.089970493967,1.26233034137929,0.757132976712808,1.66725050975835,0.0954646029684449,0.360857202007649
"Ccdc116",29.8882926737393,0.481060835690245,1.5049426107319,0.319653940462414,0.749230679331206,0.910397127162832
"Ydjc",64.5793641295378,0.51265720760529,1.09518018260494,0.468103071757481,0.639710882694097,0.85838296043741
"Ube2l3",2150.79948977007,1.42190258281381,0.605768825291407,2.34726932692483,0.0189115791703577,0.154804261287461
"Hic2",8.33117062789371,-0.0867514624423737,2.06962087381432,-0.0419165961940122,0.966565186175723,0.991397628666542
"Tmem191c",11.8573923228168,1.51194183714887,1.66739280529911,0.906770037836192,0.364528417447414,0.676327438058597
"Pi4ka",1090.33954709555,0.0137605850730178,0.791440082384599,0.0173867679680278,0.986128065193193,0.997251780992361
"Serpind1",9.10109097893905,-3.49292692123097,3.21085428462696,-1.08784971586986,0.27666145768942,0.599565547457661
"Snap29",1234.08249955242,-0.194958887459591,0.597526387647579,-0.32627661554351,0.744215079086057,0.908302744498955
"Crkl",726.760745698701,-0.0204568190976736,0.796970226609754,-0.0256682350414711,0.979521960269747,0.995729423133022
"Lztr1",899.18551382231,0.0454019184867688,0.366468119676846,0.123890499743346,0.901401975101949,0.969044094925563
"Thap7",193.685053858359,1.5280831437351,0.755328156147973,2.02307186789915,0.0430657384758918,0.243818085864074
"P2rx6",15.5057563104613,-2.59884996069472,3.89771131767881,-0.666763069113699,0.504923485934214,0.778319117047145
"Slc7a4",65.9389941429621,-1.39451353400532,0.868749824889094,-1.60519575837997,0.108450730644871,0.383813869765864
"Smpd4",398.181158572492,-0.0342714314145516,0.643740275186971,-0.0532379792527314,0.957542295440324,0.988821700327926
"Med15",464.528436198056,0.0442710530352816,0.627506244419788,0.0705507768710987,0.943755287100115,0.984411001981901
"Klhl22",38.8183411918606,3.13418378071164,2.12753235534199,1.47315446124336,0.140709391100216,0.4377856799106
"Scarf2",19.220635226598,-2.71073945939099,3.80812429332162,-0.71183061544101,0.476569671935948,0.759243479780385
"Car15",22.2457097854252,0.401876352609464,1.33235708673814,0.301628112020128,0.762935575236794,0.916926004833266
"Dgcr2",947.24694359725,0.249565526170796,0.697235059142224,0.357935997191285,0.720391211132733,0.897325935186814
"Dgcr14",209.943015534543,0.34589616097621,0.530962827514388,0.651450804184286,0.514755524371582,0.784474142844032
"Slc25a1",882.867481503716,1.66954581616351,0.92466529619091,1.80556772600971,0.0709858877125744,0.310906223108459
"Dgcr6",1331.40617223289,0.0115504718224943,0.858853086935918,0.0134487166643393,0.989269800070151,0.997251780992361
